ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-bec29b78,0.296610,0.262712,0.110169,0.161017,0.169492,1.750000,1.631579,1.444444,1.461538,1.538462
sub-bee242eb,0.175000,0.000000,0.350000,0.300000,0.175000,1.000000,NaN,1.166667,1.333333,1.000000
sub-bf2f1abf,0.184211,0.052632,0.201754,0.245614,0.315789,1.615385,1.000000,1.437500,1.555556,1.894737
sub-bf7dc05b,0.256000,0.224000,0.192000,0.224000,0.104000,1.600000,1.750000,1.411765,1.647059,1.181818
sub-bfb96212,0.369369,0.369369,0.054054,0.099099,0.108108,1.863636,1.952381,1.000000,1.000000,1.000000
sub-bfbe37e8,0.330357,0.303571,0.160714,0.142857,0.062500,1.681818,1.478261,1.058824,1.230769,1.166667
sub-bfc56382,0.240000,0.256000,0.176000,0.232000,0.096000,1.578947,1.523810,1.571429,1.705882,1.000000
sub-bfd1c975,0.299145,0.256410,0.205128,0.102564,0.136752,2.333333,1.764706,1.600000,1.200000,1.333333
sub-bfd704e3,0.270833,0.302083,0.145833,0.187500,0.093750,1.857143,1.526316,1.400000,1.636364,1.125000
sub-bfe4716a,0.156250,0.187500,0.312500,0.302083,0.041667,1.363636,1.384615,1.578947,1.450000,1.000000
sub-bff3103a,0.203390,0.228814,0.228814,0.245763,0.093220,1.846154,1.928571,1.800000,1.611111,1.375000
sub-bff3f42a,0.166667,0.141667,0.291667,0.341667,0.058333,1.428571,1.416667,2.058824,1.952381,1.166667
sub-c0107d53,0.245763,0.245763,0.169492,0.101695,0.237288,1.933333,1.611111,1.428571,1.090909,1.647059
sub-c035893f,0.338028,0.211268,0.169014,0.098592,0.183099,1.714286,1.250000,1.090909,1.400000,1.444444
sub-c03ddef7,0.192982,0.157895,0.315789,0.289474,0.043860,1.571429,1.384615,2.000000,2.062500,1.250000
sub-c0538785,0.305085,0.254237,0.186441,0.169492,0.084746,1.800000,1.764706,1.222222,1.176471,1.250000
sub-c07f535d,0.188679,0.056604,0.226415,0.283019,0.245283,1.111111,1.000000,1.333333,1.153846,1.181818
sub-c0c465ec,0.311321,0.292453,0.103774,0.103774,0.188679,2.200000,2.066667,1.375000,1.100000,1.818182
sub-c11229d3,0.237705,0.254098,0.188525,0.155738,0.163934,1.611111,1.550000,1.533333,1.187500,1.250000
sub-c11b48f2,0.071429,0.071429,0.476190,0.357143,0.023810,1.000000,1.000000,1.538462,1.153846,1.000000
sub-c13afce4,0.270492,0.319672,0.188525,0.147541,0.073770,1.571429,1.950000,1.352941,1.384615,1.000000
sub-c15db39c,0.183099,0.239437,0.140845,0.154930,0.281690,1.444444,1.133333,1.000000,1.222222,1.333333
sub-c16a315c,0.250000,0.129630,0.287037,0.259259,0.074074,1.687500,1.272727,1.550000,1.333333,1.000000
sub-c174cd45,0.268293,0.280488,0.158537,0.170732,0.121951,2.000000,1.437500,1.181818,1.272727,1.428571
sub-c1840180,0.313725,0.343137,0.088235,0.147059,0.107843,1.684211,1.944444,1.125000,1.071429,1.222222
sub-c1c549bf,0.371429,0.361905,0.066667,0.085714,0.114286,2.294118,2.000000,1.000000,1.125000,1.200000
sub-c2657669,0.300971,0.242718,0.165049,0.184466,0.106796,2.066667,1.470588,1.416667,1.187500,1.100000
sub-c26e5113,0.379032,0.338710,0.088710,0.064516,0.129032,1.958333,2.210526,1.000000,1.142857,1.142857
sub-c273dfac,0.101695,0.152542,0.322034,0.338983,0.084746,1.000000,1.285714,1.583333,1.818182,1.000000
sub-c3300752,0.202381,0.202381,0.226190,0.226190,0.142857,1.133333,1.700000,1.461538,1.187500,1.500000
sub-c346bdba,0.258621,0.267241,0.163793,0.155172,0.155172,1.666667,1.550000,1.357143,1.384615,1.200000
sub-c38714a4,0.233333,0.266667,0.166667,0.200000,0.133333,1.750000,1.846154,1.363636,1.384615,1.090909
sub-c3bced11,0.194915,0.169492,0.288136,0.279661,0.067797,1.277778,1.428571,1.619048,1.500000,1.142857
sub-c3f70a80,0.336066,0.278689,0.131148,0.155738,0.098361,2.277778,1.789474,1.333333,1.461538,1.333333
sub-c414d437,0.322314,0.231405,0.206612,0.165289,0.074380,1.857143,1.750000,1.562500,1.538462,1.285714
sub-c419535b,0.246914,0.271605,0.185185,0.172840,0.123457,1.428571,1.466667,1.153846,1.272727,1.111111
sub-c463dc03,0.243478,0.217391,0.260870,0.182609,0.095652,1.555556,1.785714,1.764706,1.400000,1.100000
sub-c472a39a,0.254237,0.254237,0.203390,0.237288,0.050847,1.071429,1.153846,1.333333,1.400000,1.000000
sub-c4b8687a,0.247934,0.206612,0.206612,0.289256,0.049587,1.875000,1.470588,1.923077,1.842105,1.200000
sub-c4be37c3,0.333333,0.333333,0.137255,0.176471,0.019608,1.307692,1.416667,1.166667,1.000000,1.000000
