ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-5487a0a4,0.096154,0.096154,0.307692,0.307692,0.192308,1.250000,1.250000,2.285714,2.000000,2.500000
sub-557edca4,0.064103,0.128205,0.320513,0.346154,0.141026,1.250000,1.428571,1.923077,2.250000,1.375000
sub-572ae124,0.286885,0.237705,0.155738,0.180328,0.139344,1.944444,2.230769,1.727273,1.466667,1.700000
sub-57799fa6,0.323077,0.307692,0.169231,0.153846,0.046154,2.100000,2.000000,1.375000,1.428571,1.000000
sub-57a99ec4,0.134146,0.109756,0.353659,0.365854,0.036585,1.571429,1.285714,2.900000,2.500000,1.500000
sub-58599b98,0.046875,0.078125,0.375000,0.359375,0.140625,1.000000,1.000000,2.666667,2.875000,1.500000
sub-58d30253,0.357143,0.380952,0.119048,0.119048,0.023810,3.000000,3.200000,1.666667,1.666667,1.000000
sub-59e8e368,0.067797,0.067797,0.338983,0.423729,0.101695,1.000000,1.333333,2.857143,2.777778,1.500000
sub-5aa627a7,0.239130,0.304348,0.195652,0.217391,0.043478,1.571429,2.333333,1.125000,2.000000,2.000000
sub-5ae55577,0.126126,0.162162,0.261261,0.270270,0.180180,2.000000,1.636364,2.636364,1.875000,1.666667
sub-5b0641bc,0.138298,0.117021,0.297872,0.297872,0.148936,1.857143,1.222222,2.545455,2.333333,1.555556
sub-5bb6dd44,0.190476,0.202381,0.226190,0.309524,0.071429,2.000000,2.125000,2.375000,2.166667,2.000000
sub-5c94d7fd,0.442308,0.413462,0.057692,0.067308,0.019231,2.421053,2.150000,1.200000,1.166667,1.000000
sub-5d19125e,0.225000,0.225000,0.212500,0.250000,0.087500,2.250000,2.571429,2.428571,2.222222,1.400000
sub-5d1f5dbc,0.056818,0.090909,0.261364,0.329545,0.261364,1.250000,1.333333,2.090909,2.416667,2.875000
sub-5d57b43d,0.364486,0.327103,0.093458,0.168224,0.046729,2.166667,2.333333,1.666667,1.800000,1.000000
