ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-5b19a299,0.208000,0.224000,0.168000,0.208000,0.192000,1.368421,1.555556,1.750000,1.625000,1.714286
sub-5ba9f574,0.256000,0.208000,0.112000,0.192000,0.232000,1.777778,1.857143,1.272727,1.600000,2.071429
sub-5bb6dd44,0.176000,0.104000,0.304000,0.264000,0.152000,1.692308,1.181818,2.000000,2.062500,1.583333
sub-5bc90628,0.216000,0.152000,0.232000,0.232000,0.168000,1.800000,1.461538,1.933333,1.933333,1.615385
sub-5bd2795a,0.240000,0.240000,0.200000,0.168000,0.152000,1.666667,2.142857,1.923077,1.400000,1.727273
sub-5bee3f70,0.288000,0.264000,0.184000,0.104000,0.160000,2.400000,2.357143,1.769231,1.444444,1.538462
sub-5bf80a17,0.264000,0.272000,0.128000,0.128000,0.208000,1.833333,2.000000,1.066667,2.000000,1.857143
sub-5c028dfb,0.192000,0.184000,0.232000,0.200000,0.192000,1.411765,1.769231,2.230769,1.562500,1.500000
sub-5c205866,0.240000,0.256000,0.200000,0.072000,0.232000,1.875000,2.909091,2.272727,1.500000,1.812500
sub-5c7e086f,0.176000,0.160000,0.264000,0.240000,0.160000,1.833333,1.666667,2.200000,2.307692,1.538462
sub-5c92416a,0.072000,0.072000,0.160000,0.392000,0.304000,1.125000,1.285714,1.666667,1.750000,1.809524
sub-5c94d7fd,0.144000,0.224000,0.216000,0.160000,0.256000,1.500000,1.473684,1.500000,1.818182,2.285714
sub-5cbb7304,0.344000,0.272000,0.096000,0.104000,0.184000,3.071429,2.833333,1.500000,1.857143,2.090909
sub-5d046332,0.224000,0.176000,0.208000,0.224000,0.168000,1.750000,1.692308,2.000000,2.153846,1.615385
sub-5d19125e,0.176000,0.144000,0.192000,0.264000,0.224000,1.692308,1.636364,1.714286,2.062500,1.750000
sub-5d1f5dbc,0.192000,0.240000,0.176000,0.176000,0.216000,1.846154,1.666667,1.294118,1.466667,2.076923
sub-5d3804e4,0.144000,0.104000,0.232000,0.272000,0.248000,1.384615,1.300000,1.812500,1.888889,1.937500
sub-5d57b43d,0.192000,0.224000,0.280000,0.088000,0.216000,1.714286,2.153846,2.187500,1.571429,1.928571
