ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-bb333d59,0.125000,0.281250,0.234375,0.234375,0.125000,1.600000,2.250000,1.875000,1.875000,1.600000
sub-bb6a82dc,0.025000,0.325000,0.425000,0.025000,0.200000,1.000000,2.600000,2.428571,1.000000,2.000000
sub-bc23e3c1,0.127660,0.340426,0.234043,0.191489,0.106383,3.000000,2.000000,2.750000,1.800000,1.666667
sub-bc2c800c,0.179775,0.258427,0.235955,0.168539,0.157303,2.000000,3.285714,2.625000,1.875000,2.000000
sub-bc821461,0.277108,0.132530,0.216867,0.120482,0.253012,2.300000,1.375000,2.000000,1.428571,2.333333
sub-bd647db1,0.215054,0.225806,0.193548,0.215054,0.150538,2.000000,2.100000,1.800000,1.666667,1.400000
sub-bda589a3,0.285714,0.107143,0.214286,0.178571,0.214286,2.666667,1.800000,2.250000,2.142857,2.250000
sub-bddbe9b1,0.034483,0.241379,0.258621,0.224138,0.241379,1.000000,2.333333,1.875000,2.166667,2.000000
sub-be472f92,0.216216,0.180180,0.180180,0.153153,0.270270,2.181818,2.000000,1.818182,2.833333,3.000000
sub-be5e2e88,0.279070,0.209302,0.046512,0.186047,0.279070,1.714286,1.800000,1.000000,2.000000,2.400000
sub-bec29b78,0.150000,0.425000,0.350000,0.075000,0.000000,1.500000,4.250000,2.800000,1.500000,NaN
sub-bf2f1abf,0.162162,0.162162,0.243243,0.297297,0.135135,1.500000,1.714286,1.800000,2.750000,1.428571
sub-bf7dc05b,0.262712,0.228814,0.127119,0.245763,0.135593,2.214286,2.454545,3.000000,2.416667,1.777778
sub-bfc56382,0.278261,0.234783,0.139130,0.269565,0.078261,2.909091,1.800000,2.285714,3.100000,1.500000
sub-bfd1c975,0.260000,0.120000,0.100000,0.200000,0.320000,2.166667,2.400000,1.666667,2.500000,3.200000
sub-bff3f42a,0.325581,0.139535,0.000000,0.279070,0.255814,2.333333,1.500000,NaN,2.000000,2.200000
sub-c0107d53,0.272727,0.129870,0.194805,0.168831,0.233766,2.333333,2.000000,2.142857,2.166667,2.250000
sub-c0c465ec,0.244444,0.377778,0.155556,0.111111,0.111111,2.750000,3.400000,3.500000,2.500000,1.666667
sub-c11229d3,0.210526,0.228070,0.210526,0.333333,0.017544,2.400000,1.625000,1.500000,2.111111,1.000000
sub-c13afce4,0.228070,0.184211,0.201754,0.210526,0.175439,2.166667,2.100000,1.916667,1.600000,2.500000
sub-c26e5113,0.276316,0.184211,0.157895,0.236842,0.144737,2.625000,1.750000,1.714286,2.571429,2.200000
