ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-baf11154,0.328000,0.256000,0.096000,0.144000,0.176000,2.928571,2.909091,2.000000,2.000000,2.200000
sub-baf211c0,0.237624,0.207921,0.247525,0.198020,0.108911,3.000000,2.333333,2.500000,2.222222,2.200000
sub-bb333d59,0.218750,0.125000,0.234375,0.218750,0.203125,2.333333,2.000000,2.500000,1.750000,1.625000
sub-bb6a82dc,0.150000,0.125000,0.350000,0.350000,0.025000,1.500000,2.500000,2.800000,3.500000,1.000000
sub-bc23e3c1,0.148936,0.191489,0.297872,0.234043,0.127660,1.750000,1.800000,2.800000,1.833333,1.500000
sub-bc2c800c,0.224719,0.213483,0.191011,0.179775,0.191011,2.500000,2.111111,1.700000,1.777778,1.700000
sub-bc821461,0.228916,0.265060,0.216867,0.180723,0.108434,2.714286,2.444444,3.000000,1.875000,1.500000
sub-bd647db1,0.193548,0.193548,0.301075,0.161290,0.150538,1.800000,2.000000,2.800000,2.142857,1.400000
sub-bda589a3,0.238095,0.273810,0.250000,0.059524,0.178571,2.222222,2.555556,2.100000,1.250000,1.666667
sub-bddbe9b1,0.258621,0.189655,0.206897,0.051724,0.293103,2.142857,1.833333,2.000000,1.000000,2.428571
sub-be472f92,0.297297,0.315315,0.153153,0.135135,0.099099,3.300000,2.692308,1.307692,1.666667,1.571429
sub-be5e2e88,0.162791,0.232558,0.186047,0.162791,0.255814,1.166667,2.000000,1.333333,1.750000,2.200000
sub-bec29b78,0.050000,0.075000,0.300000,0.325000,0.250000,1.000000,1.500000,3.000000,3.250000,2.500000
sub-bf2f1abf,0.243243,0.121622,0.229730,0.243243,0.162162,3.000000,1.500000,2.428571,2.250000,2.000000
sub-bf7dc05b,0.254237,0.254237,0.186441,0.203390,0.101695,2.000000,2.500000,1.571429,2.181818,2.000000
sub-bfc56382,0.260870,0.295652,0.200000,0.191304,0.052174,2.727273,3.400000,1.769231,2.200000,1.500000
sub-bfd1c975,0.310000,0.330000,0.120000,0.080000,0.160000,3.100000,2.750000,1.500000,1.600000,2.285714
sub-bff3f42a,0.395349,0.372093,0.046512,0.023256,0.162791,2.833333,3.200000,1.000000,1.000000,1.750000
sub-c0107d53,0.155844,0.116883,0.376623,0.259740,0.090909,1.714286,1.500000,2.416667,2.000000,1.166667
sub-c0c465ec,0.244444,0.155556,0.200000,0.200000,0.200000,2.200000,1.750000,1.500000,2.250000,1.800000
sub-c11229d3,0.210526,0.245614,0.245614,0.157895,0.140351,2.400000,2.333333,2.800000,2.250000,2.000000
sub-c13afce4,0.307018,0.263158,0.149123,0.149123,0.131579,2.500000,3.000000,1.700000,1.888889,1.666667
sub-c26e5113,0.210526,0.105263,0.302632,0.184211,0.197368,2.285714,1.333333,2.555556,1.750000,1.666667
sub-c346bdba,0.259259,0.296296,0.074074,0.049383,0.320988,2.100000,2.666667,1.200000,1.000000,2.363636
sub-c3f70a80,0.268519,0.268519,0.148148,0.148148,0.166667,2.416667,2.636364,1.454545,2.285714,1.800000
sub-c414d437,0.286957,0.226087,0.121739,0.095652,0.269565,3.000000,2.363636,1.750000,1.833333,2.384615
sub-c463dc03,0.166667,0.136364,0.287879,0.106061,0.303030,2.200000,1.500000,2.111111,1.750000,2.222222
