ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-3247cc18,0.336000,0.384000,0.112000,0.096000,0.072000,2.625000,2.666667,1.555556,1.333333,1.800000
sub-3282327d,0.096000,0.064000,0.184000,0.424000,0.232000,1.090909,1.142857,1.642857,2.650000,1.611111
sub-32a048ea,0.296000,0.296000,0.152000,0.104000,0.152000,3.700000,2.846154,2.111111,1.625000,1.900000
sub-32b4db20,0.304000,0.208000,0.152000,0.152000,0.184000,2.375000,1.625000,1.583333,1.727273,2.090909
sub-32ba90c6,0.280000,0.208000,0.224000,0.184000,0.104000,2.916667,2.363636,2.545455,2.090909,1.625000
sub-32c6e190,0.184000,0.120000,0.264000,0.280000,0.152000,2.555556,1.500000,2.750000,2.500000,2.375000
sub-32dc6dfa,0.232000,0.152000,0.280000,0.216000,0.120000,2.230769,1.727273,2.500000,2.700000,1.500000
sub-32e0818a,0.304000,0.288000,0.176000,0.128000,0.104000,2.923077,2.250000,1.466667,1.600000,1.625000
sub-335da6c9,0.208000,0.208000,0.256000,0.160000,0.168000,2.600000,2.166667,2.133333,1.818182,1.500000
sub-336c6a14,0.288000,0.328000,0.160000,0.056000,0.168000,2.400000,3.153846,1.818182,1.400000,1.750000
sub-33aaf48a,0.312000,0.304000,0.112000,0.096000,0.176000,2.785714,2.714286,1.400000,1.714286,1.571429
sub-3403b1a5,0.328000,0.280000,0.144000,0.136000,0.112000,2.928571,3.181818,2.250000,1.416667,1.555556
sub-3460267b,0.216000,0.264000,0.224000,0.136000,0.160000,2.454545,2.200000,2.333333,1.545455,2.000000
sub-3492a907,0.256000,0.272000,0.208000,0.112000,0.152000,2.461538,2.615385,2.600000,1.555556,2.111111
sub-34b9e254,0.192000,0.256000,0.152000,0.208000,0.192000,2.181818,2.461538,1.727273,2.000000,2.000000
sub-34e2f2d9,0.184000,0.152000,0.200000,0.240000,0.224000,2.875000,1.583333,2.083333,1.875000,1.750000
sub-34f9dbdd,0.272000,0.344000,0.136000,0.064000,0.184000,2.615385,2.687500,1.888889,1.142857,1.642857
sub-3501a675,0.232000,0.216000,0.176000,0.160000,0.216000,2.071429,2.454545,2.444444,1.818182,2.454545
sub-353e6e78,0.288000,0.336000,0.128000,0.120000,0.128000,2.400000,3.818182,1.600000,1.500000,1.454545
sub-3547db81,0.296000,0.336000,0.120000,0.120000,0.128000,3.700000,2.800000,1.500000,1.250000,1.777778
sub-3550eb0f,0.296000,0.264000,0.192000,0.112000,0.136000,3.083333,2.062500,1.600000,1.555556,1.700000
sub-35afbe80,0.248000,0.256000,0.208000,0.176000,0.112000,2.384615,2.000000,2.166667,2.000000,2.000000
sub-35bbf385,0.256000,0.240000,0.136000,0.168000,0.200000,3.200000,2.500000,2.833333,3.000000,2.272727
sub-360da560,0.232000,0.184000,0.216000,0.200000,0.168000,1.933333,1.769231,1.928571,1.785714,1.750000
sub-3640fe52,0.232000,0.256000,0.232000,0.104000,0.176000,2.416667,1.882353,2.071429,1.625000,2.200000
sub-364f9e64,0.352000,0.304000,0.080000,0.128000,0.136000,3.142857,2.923077,1.250000,2.000000,1.888889
sub-36519dd0,0.248000,0.328000,0.168000,0.104000,0.152000,4.428571,2.733333,2.333333,1.857143,1.900000
sub-367143fc,0.352000,0.328000,0.112000,0.112000,0.096000,4.000000,4.555556,2.000000,1.750000,1.500000
sub-36a9ede3,0.264000,0.232000,0.224000,0.136000,0.144000,2.750000,2.636364,2.333333,1.888889,2.000000
sub-36d8966b,0.176000,0.184000,0.336000,0.128000,0.176000,1.571429,1.642857,2.800000,1.600000,1.833333
sub-37165862,0.280000,0.360000,0.152000,0.128000,0.080000,3.888889,3.000000,2.375000,1.333333,1.428571
sub-374a6506,0.112000,0.064000,0.160000,0.352000,0.312000,1.750000,2.000000,1.818182,2.588235,3.000000
sub-37553880,0.192000,0.200000,0.248000,0.192000,0.168000,2.181818,2.777778,2.583333,2.000000,1.909091
sub-378b583c,0.336000,0.352000,0.144000,0.072000,0.096000,2.625000,2.933333,1.800000,1.125000,1.500000
sub-37dfffb7,0.224000,0.224000,0.232000,0.232000,0.088000,3.111111,2.333333,2.230769,2.416667,1.375000
sub-380bcb93,0.336000,0.296000,0.184000,0.040000,0.144000,3.818182,2.642857,1.769231,1.000000,1.800000
sub-3814a507,0.264000,0.248000,0.224000,0.168000,0.096000,2.200000,2.214286,2.000000,1.750000,1.333333
sub-3848b58d,0.216000,0.216000,0.200000,0.264000,0.104000,2.250000,1.800000,2.083333,2.357143,1.444444
sub-3865425f,0.264000,0.272000,0.176000,0.160000,0.128000,2.538462,2.833333,1.692308,2.500000,1.454545
sub-389e2277,0.112000,0.144000,0.312000,0.192000,0.240000,1.400000,1.800000,3.250000,3.000000,3.333333
sub-38c5639c,0.240000,0.256000,0.216000,0.160000,0.128000,2.500000,2.133333,1.928571,2.000000,1.333333
sub-38f314cd,0.248000,0.216000,0.168000,0.168000,0.200000,2.214286,2.076923,1.909091,1.909091,1.923077
sub-38f8357f,0.272000,0.192000,0.184000,0.176000,0.176000,2.266667,2.181818,1.916667,2.750000,1.833333
sub-394c1645,0.168000,0.184000,0.288000,0.240000,0.120000,2.100000,2.090909,2.769231,2.142857,1.500000
sub-39673a69,0.280000,0.240000,0.216000,0.104000,0.160000,2.692308,2.500000,1.928571,1.625000,2.222222
sub-3971c691,0.152000,0.184000,0.272000,0.120000,0.272000,1.727273,2.090909,2.125000,1.363636,2.615385
sub-397bfc25,0.248000,0.296000,0.176000,0.144000,0.136000,2.066667,1.850000,1.692308,1.384615,1.545455
sub-3994de59,0.384000,0.336000,0.152000,0.056000,0.072000,3.000000,2.470588,1.900000,1.000000,1.125000
sub-39ac4b8c,0.264000,0.232000,0.168000,0.168000,0.168000,2.357143,2.900000,2.100000,2.625000,2.625000
sub-39c65cf2,0.184000,0.184000,0.264000,0.224000,0.144000,1.916667,1.533333,2.538462,2.153846,1.636364
sub-39f2e226,0.344000,0.344000,0.088000,0.032000,0.192000,3.307692,2.687500,1.100000,1.000000,2.400000
sub-3a0bdda5,0.208000,0.184000,0.224000,0.208000,0.176000,2.166667,2.300000,2.545455,2.166667,3.142857
sub-3a0daaaf,0.296000,0.248000,0.168000,0.152000,0.136000,2.466667,2.384615,2.100000,1.583333,1.545455
sub-3a2dfb74,0.328000,0.376000,0.080000,0.104000,0.112000,3.727273,2.764706,1.666667,1.625000,1.400000
sub-3a78a22f,0.256000,0.248000,0.176000,0.136000,0.184000,2.461538,1.722222,1.833333,1.700000,1.769231
sub-3a98f24f,0.280000,0.336000,0.144000,0.136000,0.104000,2.916667,2.333333,1.384615,1.545455,1.625000
sub-3aae8f1f,0.288000,0.256000,0.200000,0.128000,0.128000,2.117647,2.133333,1.666667,1.600000,1.454545
sub-3b2f1796,0.200000,0.208000,0.240000,0.088000,0.264000,1.923077,1.857143,2.142857,1.375000,2.538462
sub-3b3bd955,0.232000,0.192000,0.184000,0.232000,0.160000,2.071429,2.000000,1.916667,1.812500,2.000000
sub-3b3d5670,0.144000,0.224000,0.256000,0.168000,0.208000,2.000000,2.153846,2.909091,2.100000,1.857143
sub-3bd47dda,0.344000,0.304000,0.136000,0.048000,0.168000,3.071429,2.375000,1.545455,1.200000,1.909091
sub-3c298ff3,0.224000,0.224000,0.192000,0.216000,0.144000,2.153846,2.000000,1.500000,2.454545,2.000000
sub-3c39c8cf,0.344000,0.264000,0.120000,0.064000,0.208000,2.866667,2.538462,1.363636,1.600000,2.166667
sub-3c3dff5e,0.368000,0.296000,0.136000,0.080000,0.120000,2.875000,3.363636,1.416667,2.000000,1.500000
sub-3c63e3ed,0.240000,0.264000,0.224000,0.184000,0.088000,2.500000,2.538462,2.800000,2.090909,1.375000
sub-3c788918,0.288000,0.280000,0.168000,0.080000,0.184000,2.769231,3.181818,2.100000,1.428571,1.916667
sub-3cb3eceb,0.240000,0.248000,0.208000,0.120000,0.184000,2.727273,2.818182,2.166667,1.500000,2.555556
