ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-d6c59972,0.288000,0.176000,0.176000,0.200000,0.160000,2.400000,1.692308,2.000000,2.500000,2.000000
sub-d6d947a6,0.080000,0.184000,0.392000,0.320000,0.024000,1.428571,2.300000,3.500000,3.636364,1.000000
sub-d700d6f2,0.280000,0.264000,0.176000,0.152000,0.128000,2.692308,3.000000,1.692308,1.900000,2.285714
sub-d70409ae,0.272000,0.248000,0.216000,0.112000,0.152000,3.090909,2.818182,2.454545,1.555556,2.714286
sub-d70cd6ec,0.296000,0.240000,0.152000,0.168000,0.144000,2.055556,2.142857,1.727273,1.400000,2.000000
sub-d76ef906,0.232000,0.208000,0.192000,0.152000,0.216000,2.230769,1.625000,1.714286,2.111111,2.076923
sub-d7763339,0.192000,0.192000,0.248000,0.208000,0.160000,1.714286,1.846154,2.214286,1.529412,2.222222
sub-d7877a3e,0.160000,0.192000,0.256000,0.240000,0.152000,2.000000,1.714286,2.000000,2.000000,1.461538
sub-d78e7c48,0.312000,0.248000,0.168000,0.168000,0.104000,3.000000,1.937500,2.100000,2.333333,1.625000
sub-d84a5484,0.176000,0.248000,0.240000,0.272000,0.064000,1.833333,1.937500,2.142857,2.615385,1.333333
sub-d8cbdf66,0.352000,0.296000,0.096000,0.136000,0.120000,3.142857,2.642857,1.714286,1.888889,2.142857
sub-d91c7b7f,0.240000,0.216000,0.216000,0.232000,0.096000,2.727273,2.454545,2.250000,2.900000,1.500000
sub-d93beca8,0.216000,0.232000,0.216000,0.288000,0.048000,2.076923,1.933333,2.076923,2.571429,1.200000
sub-d9601c57,0.240000,0.216000,0.248000,0.216000,0.080000,2.000000,1.928571,1.722222,1.928571,1.666667
sub-d9759b41,0.160000,0.168000,0.336000,0.288000,0.048000,2.222222,1.500000,3.230769,2.400000,1.000000
sub-d9b62c09,0.256000,0.216000,0.200000,0.192000,0.136000,2.461538,2.700000,2.083333,2.400000,2.125000
sub-da1f36f1,0.368000,0.336000,0.120000,0.112000,0.064000,2.421053,2.470588,1.666667,1.272727,1.333333
sub-da36a231,0.328000,0.232000,0.168000,0.136000,0.136000,2.562500,2.416667,1.500000,1.700000,1.888889
sub-da7f2b78,0.112000,0.152000,0.296000,0.184000,0.256000,2.000000,1.900000,3.700000,2.555556,3.200000
sub-da8861d2,0.160000,0.144000,0.288000,0.256000,0.152000,1.538462,1.384615,3.272727,1.882353,2.111111
sub-da88dfba,0.192000,0.152000,0.240000,0.208000,0.208000,2.181818,1.727273,1.875000,2.600000,2.600000
sub-daa53600,0.296000,0.304000,0.176000,0.168000,0.056000,2.312500,2.923077,1.692308,1.750000,1.166667
sub-dadb21df,0.168000,0.168000,0.312000,0.176000,0.176000,2.100000,1.615385,3.000000,1.833333,2.444444
sub-db19bd9d,0.184000,0.168000,0.256000,0.272000,0.120000,1.769231,1.750000,3.555556,2.266667,1.875000
sub-db1c726a,0.152000,0.240000,0.264000,0.232000,0.112000,2.111111,3.000000,3.666667,2.900000,2.800000
sub-db1e0f98,0.336000,0.360000,0.104000,0.144000,0.056000,3.230769,3.000000,1.300000,1.800000,1.750000
sub-db33e902,0.264000,0.192000,0.184000,0.200000,0.160000,2.200000,1.846154,1.769231,1.562500,1.818182
sub-db4da76c,0.144000,0.168000,0.256000,0.192000,0.240000,1.500000,1.750000,2.000000,2.181818,2.000000
sub-db5ee36e,0.216000,0.184000,0.168000,0.224000,0.208000,3.000000,2.090909,2.333333,2.333333,2.888889
sub-dbe0ae5f,0.288000,0.280000,0.184000,0.168000,0.080000,2.117647,2.333333,1.642857,1.312500,2.000000
sub-dc01e4e9,0.240000,0.208000,0.216000,0.256000,0.080000,1.666667,1.857143,1.687500,2.000000,1.428571
sub-dc6506d0,0.256000,0.192000,0.248000,0.280000,0.024000,1.882353,2.000000,2.384615,2.500000,3.000000
sub-dc6fa205,0.128000,0.112000,0.312000,0.184000,0.264000,2.000000,1.750000,2.437500,1.769231,2.750000
sub-dcfd11a9,0.264000,0.328000,0.120000,0.104000,0.184000,2.357143,2.928571,1.363636,1.444444,1.916667
sub-dd291f43,0.296000,0.240000,0.200000,0.216000,0.048000,3.083333,2.500000,2.777778,2.250000,1.200000
sub-dd2b2461,0.296000,0.344000,0.104000,0.096000,0.160000,2.466667,2.687500,1.857143,1.200000,2.000000
sub-dd575902,0.232000,0.240000,0.200000,0.232000,0.096000,2.416667,1.764706,1.923077,1.611111,1.714286
sub-dd9510cd,0.288000,0.256000,0.160000,0.152000,0.144000,2.400000,2.000000,1.538462,2.111111,1.636364
sub-ddb464ff,0.224000,0.176000,0.232000,0.256000,0.112000,2.000000,2.200000,2.230769,2.133333,1.555556
sub-ddc40943,0.272000,0.352000,0.144000,0.064000,0.168000,2.615385,2.444444,1.636364,1.333333,1.615385
sub-ddd9221e,0.368000,0.368000,0.064000,0.152000,0.048000,2.875000,3.066667,1.142857,2.375000,1.000000
sub-ddf637ee,0.176000,0.240000,0.232000,0.184000,0.168000,1.375000,2.000000,2.416667,1.437500,2.333333
sub-dea9a351,0.280000,0.192000,0.216000,0.176000,0.136000,1.944444,1.600000,1.588235,1.466667,2.125000
sub-def04fb6,0.120000,0.200000,0.264000,0.288000,0.128000,1.666667,1.923077,1.941176,2.000000,1.454545
