ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-bb37d43c,0.121739,0.147826,0.278261,0.278261,0.173913,1.076923,1.700000,1.777778,1.523810,1.666667
sub-bb4f6754,0.144928,0.173913,0.304348,0.246377,0.130435,1.250000,1.200000,1.400000,1.416667,1.285714
sub-bb527a1c,0.231707,0.292683,0.134146,0.231707,0.109756,1.583333,1.714286,1.100000,1.357143,1.285714
sub-bb6a82dc,0.260504,0.218487,0.142857,0.176471,0.201681,1.823529,1.733333,1.416667,1.312500,1.600000
sub-bbaa345b,0.217822,0.128713,0.257426,0.277228,0.118812,1.294118,1.300000,1.625000,1.866667,1.333333
sub-bbe72498,0.345238,0.380952,0.059524,0.107143,0.107143,1.812500,2.000000,1.000000,1.500000,1.285714
sub-bc001d2d,0.333333,0.355556,0.088889,0.044444,0.177778,1.363636,1.333333,1.000000,1.000000,1.000000
sub-bc0dcaa4,0.218487,0.226891,0.151261,0.226891,0.176471,2.000000,2.076923,1.800000,1.588235,1.500000
sub-bc23e3c1,0.188525,0.254098,0.188525,0.163934,0.204918,1.642857,2.066667,1.642857,1.666667,1.785714
sub-bc2c800c,0.215517,0.172414,0.198276,0.250000,0.163793,2.083333,1.818182,1.769231,1.933333,1.583333
sub-bc351af7,0.291667,0.316667,0.150000,0.083333,0.158333,2.058824,2.111111,1.500000,1.250000,1.583333
sub-bc3631aa,0.215909,0.284091,0.159091,0.136364,0.204545,1.583333,1.666667,1.400000,1.200000,1.384615
sub-bc48543b,0.250000,0.260417,0.145833,0.208333,0.135417,2.181818,1.562500,1.400000,1.428571,1.300000
sub-bc52c1bf,0.183908,0.160920,0.206897,0.206897,0.241379,1.333333,1.272727,1.800000,1.800000,1.615385
sub-bc6ced63,0.223214,0.223214,0.250000,0.142857,0.160714,1.666667,1.785714,1.647059,1.454545,1.500000
sub-bc821461,0.219298,0.175439,0.175439,0.263158,0.166667,2.083333,1.538462,1.818182,2.142857,1.583333
sub-bc9d9dc4,0.000000,0.017544,0.456140,0.403509,0.122807,NaN,1.000000,1.857143,1.533333,1.166667
sub-bcf570a0,0.247525,0.247525,0.188119,0.158416,0.158416,2.083333,2.083333,1.727273,1.142857,1.333333
sub-bd429ae3,0.252101,0.277311,0.176471,0.159664,0.134454,2.000000,2.062500,1.500000,1.583333,1.333333
sub-bd529507,0.177083,0.239583,0.229167,0.250000,0.104167,1.700000,1.642857,1.692308,1.411765,1.250000
sub-bd647db1,0.308333,0.266667,0.200000,0.166667,0.058333,2.176471,2.000000,1.333333,1.428571,1.166667
sub-bda589a3,0.268908,0.151261,0.184874,0.058824,0.336134,2.285714,1.384615,1.571429,1.400000,2.352941
sub-bdc31041,0.142857,0.160714,0.142857,0.285714,0.267857,1.000000,1.125000,1.000000,1.230769,1.250000
sub-bddbe9b1,0.358333,0.325000,0.191667,0.041667,0.083333,3.071429,2.294118,1.437500,1.000000,1.666667
sub-be1ca81e,0.164706,0.152941,0.341176,0.329412,0.011765,1.555556,1.300000,1.933333,2.000000,1.000000
sub-be1fc5cc,0.247525,0.267327,0.198020,0.178218,0.108911,1.562500,1.687500,1.538462,1.384615,1.222222
sub-be472f92,0.377049,0.303279,0.090164,0.073770,0.155738,2.875000,2.846154,1.375000,1.500000,1.727273
sub-be5e2e88,0.263158,0.245614,0.184211,0.228070,0.078947,1.764706,1.750000,1.400000,1.529412,1.285714
sub-be7e5566,0.213115,0.180328,0.213115,0.122951,0.270492,2.000000,2.200000,1.733333,1.363636,2.357143
sub-beaf3e00,0.300000,0.314286,0.100000,0.228571,0.057143,1.909091,1.375000,1.000000,1.333333,1.333333
sub-bec29b78,0.262712,0.254237,0.135593,0.177966,0.169492,2.214286,1.875000,1.600000,1.312500,1.428571
sub-bee242eb,0.300000,0.300000,0.125000,0.175000,0.100000,1.200000,1.090909,1.000000,1.166667,1.000000
sub-bf2f1abf,0.271930,0.228070,0.140351,0.166667,0.192982,1.937500,2.000000,1.777778,1.900000,1.466667
