ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-d7763339,0.416000,0.320000,0.056000,0.048000,0.160000,2.000000,1.904762,1.000000,1.200000,1.666667
sub-d7877a3e,0.216000,0.256000,0.264000,0.240000,0.024000,1.687500,1.777778,1.833333,1.764706,1.000000
sub-d78e7c48,0.192000,0.176000,0.272000,0.288000,0.072000,1.500000,1.466667,2.000000,1.894737,1.285714
sub-d84a5484,0.320000,0.288000,0.184000,0.176000,0.032000,1.818182,2.250000,1.437500,1.466667,1.333333
sub-d8cbdf66,0.144000,0.112000,0.368000,0.352000,0.024000,1.384615,1.272727,2.555556,2.444444,1.000000
sub-d91c7b7f,0.216000,0.248000,0.224000,0.240000,0.072000,1.588235,2.066667,1.750000,2.000000,1.285714
sub-d93beca8,0.192000,0.120000,0.344000,0.272000,0.072000,1.600000,1.153846,1.869565,2.266667,1.500000
sub-d9601c57,0.264000,0.320000,0.208000,0.168000,0.040000,1.571429,1.904762,1.529412,1.400000,1.250000
sub-d9759b41,0.312000,0.280000,0.200000,0.184000,0.024000,2.052632,1.842105,1.388889,1.352941,1.500000
sub-d9b62c09,0.192000,0.160000,0.248000,0.328000,0.072000,1.600000,1.428571,1.823529,1.708333,1.285714
sub-da1f36f1,0.160000,0.192000,0.256000,0.312000,0.080000,1.333333,1.600000,2.000000,2.166667,1.428571
sub-da36a231,0.144000,0.184000,0.304000,0.272000,0.096000,1.200000,1.352941,1.652174,1.619048,1.090909
sub-da7f2b78,0.232000,0.200000,0.224000,0.224000,0.120000,1.450000,1.388889,1.272727,1.473684,1.363636
sub-da8861d2,0.352000,0.264000,0.144000,0.128000,0.112000,2.200000,1.833333,1.384615,1.142857,1.272727
sub-da88dfba,0.264000,0.352000,0.136000,0.112000,0.136000,1.650000,1.913043,1.416667,1.272727,2.428571
sub-daa53600,0.392000,0.344000,0.104000,0.120000,0.040000,2.227273,1.791667,1.444444,1.500000,1.000000
sub-dadb21df,0.272000,0.272000,0.160000,0.176000,0.120000,1.700000,1.619048,1.538462,1.692308,1.250000
sub-db19bd9d,0.320000,0.264000,0.104000,0.096000,0.216000,1.739130,1.650000,1.083333,1.090909,2.250000
sub-db1c726a,0.336000,0.312000,0.152000,0.136000,0.064000,2.625000,2.600000,1.357143,1.545455,1.142857
