ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-5f37b611,0.186047,0.116279,0.046512,0.255814,0.395349,1.142857,1.000000,1.000000,1.100000,1.416667
sub-5f4a13f1,0.255814,0.255814,0.139535,0.162791,0.186047,1.000000,1.100000,1.000000,1.166667,1.000000
sub-5f4bcb1e,0.256000,0.256000,0.144000,0.208000,0.136000,2.285714,1.600000,1.500000,1.733333,1.888889
sub-5f6e95c1,0.271605,0.333333,0.086420,0.098765,0.209877,1.375000,1.800000,1.400000,1.142857,1.545455
sub-5f812708,0.184783,0.173913,0.217391,0.250000,0.173913,1.545455,1.600000,1.538462,1.437500,1.333333
sub-5f824dcb,0.357143,0.316327,0.102041,0.183673,0.040816,2.187500,2.214286,1.428571,1.200000,1.333333
sub-5f852032,0.194030,0.119403,0.253731,0.283582,0.149254,1.181818,1.333333,1.307692,1.583333,1.428571
sub-5fc3275a,0.135593,0.169492,0.271186,0.161017,0.262712,1.333333,1.538462,1.684211,1.727273,1.937500
sub-5fccbd16,0.396552,0.396552,0.051724,0.103448,0.051724,1.352941,1.437500,1.000000,1.000000,1.000000
sub-5fdf4789,0.275862,0.241379,0.189655,0.163793,0.129310,1.777778,1.750000,1.375000,1.461538,1.363636
sub-5fff44f8,0.245614,0.280702,0.192982,0.245614,0.035088,1.272727,1.333333,1.000000,1.400000,1.000000
sub-5fff67e3,0.330275,0.357798,0.073394,0.073394,0.165138,2.117647,2.600000,1.142857,1.333333,1.285714
sub-60022f18,0.368000,0.384000,0.072000,0.048000,0.128000,2.875000,2.666667,1.125000,1.200000,1.600000
sub-603bf759,0.196078,0.147059,0.235294,0.156863,0.264706,1.333333,1.250000,1.714286,1.333333,1.687500
sub-60416b0f,0.147541,0.180328,0.229508,0.295082,0.147541,1.384615,1.833333,1.866667,2.117647,1.636364
sub-607922cb,0.358209,0.358209,0.044776,0.059701,0.179104,1.411765,1.714286,1.000000,1.000000,1.200000
sub-60b024dc,0.112903,0.080645,0.370968,0.338710,0.096774,1.400000,1.000000,1.642857,1.750000,1.000000
sub-60b0b95c,0.258427,0.269663,0.179775,0.179775,0.112360,2.090909,2.000000,1.777778,1.333333,1.250000
sub-60f9a441,0.243902,0.268293,0.162602,0.195122,0.130081,2.142857,2.200000,1.666667,2.181818,1.600000
sub-60feb5e3,0.257143,0.242857,0.171429,0.157143,0.171429,1.636364,1.545455,1.200000,1.222222,1.200000
sub-61050925,0.274194,0.290323,0.209677,0.137097,0.088710,2.125000,2.250000,1.529412,1.545455,1.375000
sub-61761403,0.301205,0.192771,0.108434,0.192771,0.204819,2.272727,1.333333,1.000000,1.142857,1.214286
sub-617dcfd9,0.217742,0.233871,0.153226,0.225806,0.169355,1.800000,2.071429,1.583333,2.000000,1.750000
sub-61835d5f,0.305263,0.305263,0.105263,0.147368,0.136842,1.933333,1.611111,1.111111,1.400000,1.181818
sub-627e80ed,0.258065,0.193548,0.209677,0.225806,0.112903,1.230769,1.333333,1.300000,1.750000,1.400000
sub-62994900,0.265957,0.265957,0.159574,0.180851,0.127660,1.666667,2.083333,1.363636,1.133333,1.500000
sub-62b20af5,0.238938,0.274336,0.159292,0.141593,0.185841,1.800000,1.823529,1.800000,1.454545,1.400000
sub-62cd11bb,0.296000,0.272000,0.080000,0.168000,0.184000,2.176471,2.615385,1.250000,1.615385,1.642857
sub-6366e0d1,0.300813,0.308943,0.097561,0.073171,0.219512,2.312500,2.375000,2.000000,1.500000,1.687500
sub-6386448c,0.180180,0.261261,0.162162,0.198198,0.198198,1.666667,2.230769,1.500000,1.466667,1.692308
sub-6391726d,0.275510,0.214286,0.224490,0.163265,0.122449,2.076923,2.100000,1.692308,1.600000,1.090909
sub-6397d982,0.258929,0.267857,0.187500,0.196429,0.089286,2.071429,1.875000,1.909091,1.466667,1.428571
sub-642987eb,0.252174,0.208696,0.182609,0.260870,0.095652,1.933333,1.600000,1.615385,1.666667,1.571429
sub-64412536,0.288288,0.396396,0.144144,0.081081,0.090090,2.909091,2.444444,1.454545,1.500000,1.428571
