ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-fdc58562,0.232000,0.200000,0.216000,0.096000,0.256000,2.416667,1.923077,1.687500,1.714286,2.285714
sub-fe159024,0.304000,0.296000,0.168000,0.112000,0.120000,2.714286,2.312500,2.100000,1.400000,1.875000
sub-fe35def7,0.216000,0.208000,0.240000,0.240000,0.096000,2.454545,2.166667,2.000000,2.727273,1.333333
sub-fe9b843e,0.200000,0.144000,0.240000,0.256000,0.160000,2.272727,1.800000,2.000000,2.000000,1.428571
sub-fec1d802,0.168000,0.184000,0.296000,0.280000,0.072000,1.750000,1.916667,3.363636,3.181818,1.125000
sub-fec6b3b3,0.192000,0.256000,0.184000,0.120000,0.248000,2.400000,2.285714,2.090909,1.666667,2.384615
sub-fee9195f,0.264000,0.256000,0.208000,0.240000,0.032000,2.200000,2.461538,2.166667,2.500000,1.333333
sub-ff10861b,0.304000,0.296000,0.216000,0.144000,0.040000,2.714286,2.846154,2.454545,2.000000,1.250000
sub-ff1e1209,0.240000,0.288000,0.176000,0.168000,0.128000,2.727273,2.250000,1.833333,1.750000,1.777778
sub-ff2be107,0.200000,0.184000,0.272000,0.104000,0.240000,1.785714,1.916667,2.266667,1.857143,2.727273
sub-ff7855eb,0.192000,0.176000,0.288000,0.248000,0.096000,2.000000,1.571429,3.000000,2.066667,1.200000
sub-ff86147c,0.224000,0.216000,0.208000,0.200000,0.152000,2.545455,1.928571,2.166667,2.777778,1.727273
sub-ffc734a9,0.328000,0.328000,0.152000,0.168000,0.024000,2.733333,3.153846,1.727273,1.909091,1.000000
