ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-585b8040,0.344000,0.320000,0.104000,0.128000,0.104000,2.529412,2.857143,1.625000,2.000000,1.300000
sub-588d313c,0.312000,0.352000,0.136000,0.128000,0.072000,2.437500,2.750000,1.545455,1.600000,1.800000
sub-58de2806,0.320000,0.272000,0.160000,0.176000,0.072000,2.352941,2.428571,1.666667,2.200000,1.285714
sub-596a32bf,0.168000,0.184000,0.256000,0.224000,0.168000,1.909091,1.769231,2.133333,1.647059,1.615385
sub-59d3b6ea,0.248000,0.216000,0.176000,0.144000,0.216000,2.214286,2.250000,1.833333,2.000000,2.250000
sub-5a17c30b,0.248000,0.232000,0.288000,0.032000,0.200000,1.722222,2.230769,2.250000,1.000000,1.923077
sub-5a1bf2c5,0.184000,0.120000,0.240000,0.208000,0.248000,1.642857,1.875000,2.000000,2.000000,2.583333
sub-5a2e3da1,0.216000,0.248000,0.152000,0.192000,0.192000,1.928571,2.066667,1.583333,2.181818,1.846154
sub-5a312fd5,0.248000,0.176000,0.144000,0.280000,0.152000,2.066667,2.200000,2.000000,2.692308,1.583333
sub-5ac87eeb,0.160000,0.136000,0.296000,0.272000,0.136000,1.818182,1.416667,2.846154,2.266667,1.545455
sub-5b32d62f,0.288000,0.240000,0.200000,0.120000,0.152000,2.000000,2.000000,1.923077,1.500000,1.900000
sub-5bf7016d,0.296000,0.280000,0.120000,0.144000,0.160000,2.466667,2.692308,1.500000,2.000000,1.538462
sub-5c1c1650,0.320000,0.296000,0.176000,0.160000,0.048000,2.500000,2.466667,1.571429,1.818182,1.000000
sub-5c5475c5,0.160000,0.216000,0.288000,0.240000,0.096000,1.666667,1.928571,2.250000,2.000000,1.500000
sub-5c99d342,0.248000,0.232000,0.096000,0.208000,0.216000,1.937500,2.071429,1.500000,1.733333,1.928571
sub-5ca43781,0.072000,0.080000,0.192000,0.344000,0.312000,1.500000,1.666667,1.714286,2.150000,2.437500
sub-5ca5829f,0.192000,0.248000,0.192000,0.160000,0.208000,1.846154,1.823529,1.600000,2.222222,2.166667
sub-5cd51685,0.160000,0.248000,0.216000,0.208000,0.168000,1.818182,2.066667,1.928571,1.733333,2.100000
sub-5d1e130f,0.320000,0.272000,0.088000,0.128000,0.192000,2.666667,3.090909,1.375000,1.454545,2.000000
sub-5dd303b2,0.368000,0.320000,0.136000,0.032000,0.144000,2.555556,2.500000,1.307692,1.000000,1.500000
sub-5e1d9c42,0.256000,0.280000,0.184000,0.136000,0.144000,2.285714,2.187500,1.916667,1.700000,1.500000
sub-5e1f7ed3,0.368000,0.360000,0.104000,0.152000,0.016000,2.705882,2.647059,1.444444,1.727273,1.000000
sub-5e3c3afb,0.344000,0.304000,0.128000,0.088000,0.136000,2.687500,2.923077,1.600000,1.833333,1.416667
sub-5e51d572,0.264000,0.264000,0.200000,0.160000,0.112000,2.538462,2.357143,1.785714,1.818182,1.400000
sub-5e9dcb61,0.280000,0.248000,0.216000,0.144000,0.112000,2.916667,2.583333,2.250000,1.800000,1.400000
sub-5ef7c611,0.256000,0.288000,0.128000,0.152000,0.176000,2.000000,2.400000,1.454545,1.900000,2.000000
sub-5f032887,0.272000,0.272000,0.216000,0.144000,0.096000,2.125000,2.000000,1.800000,1.500000,1.500000
sub-5f0402f7,0.296000,0.352000,0.104000,0.048000,0.200000,2.312500,2.588235,1.625000,1.200000,2.083333
sub-5f1d259b,0.304000,0.360000,0.112000,0.096000,0.128000,2.533333,3.214286,1.400000,1.500000,1.454545
sub-60c87b50,0.288000,0.272000,0.120000,0.160000,0.160000,2.117647,2.428571,1.071429,1.538462,1.538462
sub-60e4dbc3,0.240000,0.248000,0.168000,0.168000,0.176000,2.142857,2.583333,1.909091,1.909091,2.000000
sub-6104407d,0.264000,0.296000,0.208000,0.064000,0.168000,1.941176,2.642857,1.529412,1.333333,2.100000
sub-6112bc46,0.176000,0.136000,0.272000,0.208000,0.208000,1.692308,1.416667,2.000000,2.166667,2.166667
sub-614b9e3e,0.280000,0.304000,0.208000,0.120000,0.088000,2.058824,2.375000,1.625000,1.875000,1.222222
sub-6155c1e5,0.280000,0.328000,0.136000,0.128000,0.128000,2.692308,2.562500,2.833333,1.600000,1.777778
sub-615d62df,0.232000,0.240000,0.112000,0.216000,0.200000,2.416667,2.500000,1.400000,2.454545,2.083333
sub-61d78bb2,0.112000,0.080000,0.320000,0.328000,0.160000,1.750000,1.666667,2.222222,2.928571,1.666667
sub-61eac6f3,0.320000,0.312000,0.152000,0.112000,0.104000,2.857143,3.000000,2.375000,1.750000,1.300000
sub-6271ae25,0.120000,0.152000,0.288000,0.160000,0.280000,1.500000,1.900000,2.400000,1.428571,2.333333
sub-629c251b,0.288000,0.288000,0.208000,0.056000,0.160000,2.250000,2.571429,2.363636,1.750000,2.222222
sub-6308aaa8,0.248000,0.272000,0.240000,0.144000,0.096000,2.066667,2.428571,1.666667,1.500000,2.000000
sub-633e6b98,0.272000,0.240000,0.176000,0.144000,0.168000,2.615385,3.333333,2.444444,2.000000,2.333333
sub-63a7b87c,0.248000,0.272000,0.224000,0.176000,0.080000,2.384615,2.615385,2.333333,1.833333,1.250000
sub-64a3a945,0.376000,0.328000,0.168000,0.072000,0.056000,3.133333,2.928571,1.750000,1.285714,1.750000
sub-64fc196a,0.160000,0.168000,0.256000,0.264000,0.152000,2.000000,1.500000,2.285714,2.357143,2.111111
sub-65a6bc4c,0.336000,0.336000,0.096000,0.120000,0.112000,2.470588,3.000000,1.333333,1.363636,1.400000
sub-65ecc1be,0.328000,0.368000,0.160000,0.088000,0.056000,2.733333,2.875000,1.666667,1.222222,1.750000
sub-663ac8a2,0.160000,0.144000,0.120000,0.328000,0.248000,2.500000,1.384615,1.666667,2.411765,2.384615
sub-66512678,0.256000,0.184000,0.088000,0.208000,0.264000,2.285714,1.769231,1.375000,1.857143,2.200000
sub-66675fc2,0.192000,0.272000,0.232000,0.160000,0.144000,2.181818,2.428571,1.933333,1.666667,1.636364
sub-6677628c,0.312000,0.320000,0.104000,0.184000,0.080000,2.600000,2.666667,1.181818,2.090909,1.428571
