ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-9db0a7f0,0.368000,0.416000,0.104000,0.088000,0.024000,2.421053,2.888889,1.444444,1.222222,1.000000
sub-9dbf5788,0.236842,0.228070,0.175439,0.122807,0.236842,1.687500,1.733333,1.666667,1.400000,1.588235
sub-9e0ea943,0.222222,0.172840,0.234568,0.172840,0.197531,1.384615,1.166667,1.357143,1.272727,1.333333
sub-9e24a8ff,0.210084,0.218487,0.235294,0.310924,0.025210,1.470588,1.857143,2.000000,1.947368,1.500000
sub-9e2b9c23,0.333333,0.325203,0.097561,0.056911,0.186992,2.411765,2.222222,1.200000,1.400000,1.642857
sub-9e34055d,0.308943,0.349593,0.113821,0.203252,0.024390,2.000000,2.529412,1.555556,1.562500,1.000000
sub-9e6499e6,0.230000,0.220000,0.180000,0.190000,0.180000,1.352941,1.833333,1.285714,1.583333,1.285714
sub-9e88a570,0.306452,0.483871,0.145161,0.048387,0.016129,1.461538,1.764706,1.000000,1.000000,1.000000
sub-9ea1ceca,0.264706,0.225490,0.205882,0.107843,0.196078,1.928571,1.642857,1.750000,1.571429,1.538462
sub-9fb17436,0.149425,0.137931,0.241379,0.183908,0.287356,1.181818,1.200000,1.400000,1.777778,1.785714
sub-a069f6ed,0.348624,0.348624,0.100917,0.110092,0.091743,2.111111,2.111111,1.222222,1.500000,1.250000
sub-a1093cbb,0.250000,0.193548,0.241935,0.145161,0.169355,1.631579,1.846154,2.142857,1.500000,1.400000
sub-a10bcedd,0.282609,0.271739,0.184783,0.228261,0.032609,1.625000,1.470588,1.416667,1.400000,1.000000
sub-a10cac19,0.284404,0.339450,0.155963,0.110092,0.110092,2.066667,2.176471,2.125000,1.333333,1.090909
sub-a129f7e8,0.258333,0.275000,0.075000,0.150000,0.241667,1.823529,1.833333,1.125000,1.285714,2.230769
sub-a12abf72,0.440476,0.309524,0.047619,0.095238,0.107143,1.947368,1.625000,1.000000,1.000000,1.285714
sub-a1b620d8,0.340206,0.319588,0.103093,0.154639,0.082474,1.941176,1.631579,1.250000,1.500000,1.333333
sub-a1b767d5,0.350000,0.350000,0.041667,0.116667,0.141667,2.210526,2.100000,1.250000,1.272727,1.545455
sub-a1b9680d,0.290000,0.340000,0.140000,0.150000,0.080000,1.812500,2.266667,1.400000,1.250000,1.333333
sub-a2097526,0.300000,0.262500,0.212500,0.200000,0.025000,1.500000,1.500000,1.214286,1.333333,1.000000
sub-a21927f3,0.400000,0.400000,0.066667,0.108333,0.025000,2.666667,2.181818,1.000000,1.181818,1.000000
