ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-a703404d,0.347458,0.118644,0.262712,0.050847,0.220339,2.562500,1.166667,2.066667,1.200000,2.000000
sub-a71c7da1,0.224000,0.232000,0.248000,0.216000,0.080000,1.555556,1.611111,2.066667,1.588235,1.000000
sub-a728fc66,0.152000,0.296000,0.152000,0.288000,0.112000,1.461538,2.312500,1.727273,2.400000,1.400000
sub-a76e64fe,0.123288,0.315068,0.109589,0.260274,0.191781,1.500000,1.437500,1.142857,1.461538,1.272727
sub-a776f0bc,0.222222,0.238095,0.158730,0.174603,0.206349,1.272727,1.363636,1.250000,1.100000,1.083333
sub-a7d28b7c,0.237705,0.237705,0.213115,0.163934,0.147541,1.812500,1.526316,1.444444,1.538462,1.384615
sub-a8082cd3,0.190476,0.257143,0.095238,0.219048,0.238095,1.428571,1.800000,1.250000,1.769231,1.785714
sub-a921246d,0.237705,0.204918,0.221311,0.180328,0.155738,2.071429,1.666667,1.588235,1.466667,1.583333
sub-a93794f2,0.178862,0.211382,0.203252,0.186992,0.219512,1.571429,1.857143,1.923077,1.437500,1.800000
sub-aa6ddfbb,0.180952,0.238095,0.180952,0.219048,0.180952,1.583333,1.562500,1.583333,2.090909,1.357143
sub-aa8a3cb1,0.169355,0.258065,0.193548,0.266129,0.112903,1.400000,1.777778,2.000000,2.062500,1.400000
sub-aab026ac,0.164948,0.278351,0.175258,0.298969,0.082474,1.230769,1.500000,1.214286,1.526316,1.000000
sub-ab6ee487,0.145455,0.272727,0.145455,0.181818,0.254545,1.000000,1.363636,1.000000,1.111111,1.076923
sub-ab99f3ae,0.183333,0.216667,0.225000,0.166667,0.208333,1.692308,1.625000,1.588235,1.666667,1.666667
sub-aba69b83,0.265306,0.163265,0.285714,0.183673,0.102041,1.083333,1.000000,1.076923,1.125000,1.250000
sub-ac05b320,0.212121,0.151515,0.131313,0.151515,0.353535,1.750000,1.666667,1.181818,1.250000,2.187500
sub-acf4a0a9,0.269231,0.192308,0.192308,0.166667,0.179487,1.500000,1.250000,1.363636,1.000000,1.166667
sub-ad9ff17c,0.212389,0.150442,0.309735,0.097345,0.230088,1.500000,1.700000,2.333333,1.100000,1.529412
sub-ae1c4ac0,0.037736,0.415094,0.094340,0.301887,0.150943,2.000000,1.571429,1.000000,1.230769,1.000000
sub-aec865ff,0.150000,0.308333,0.125000,0.250000,0.166667,1.384615,2.055556,1.666667,1.764706,1.538462
sub-aefe2b86,0.160000,0.280000,0.168000,0.280000,0.112000,1.666667,2.500000,1.909091,2.187500,1.555556
sub-af240e16,0.276423,0.146341,0.268293,0.154472,0.154472,1.789474,1.384615,1.941176,1.357143,1.727273
sub-af434b5d,0.122642,0.264151,0.198113,0.283019,0.132075,1.181818,1.647059,1.750000,1.875000,1.272727
sub-af7fa8b2,0.230088,0.212389,0.230088,0.212389,0.115044,2.000000,1.714286,1.733333,1.500000,1.625000
sub-afb13951,0.172414,0.086207,0.258621,0.224138,0.258621,1.000000,1.000000,1.363636,1.300000,1.071429
sub-aff59dff,0.112903,0.274194,0.137097,0.298387,0.177419,1.400000,1.700000,1.416667,1.850000,1.466667
sub-b012e893,0.131148,0.262295,0.139344,0.344262,0.122951,1.600000,2.000000,1.416667,2.625000,1.500000
sub-b08c1f61,0.283333,0.191667,0.233333,0.133333,0.158333,2.615385,1.769231,1.866667,1.454545,1.727273
sub-b0eed788,0.287234,0.170213,0.319149,0.117021,0.106383,1.500000,1.142857,1.875000,1.375000,1.428571
sub-b117f65e,0.202128,0.234043,0.244681,0.234043,0.085106,1.357143,1.692308,1.642857,1.571429,1.333333
sub-b2ac5f9e,0.177419,0.282258,0.145161,0.225806,0.169355,1.571429,2.333333,1.500000,1.866667,1.500000
sub-b317bcc8,0.240000,0.224000,0.232000,0.176000,0.128000,2.727273,2.000000,1.705882,2.000000,1.230769
sub-b363e5d9,0.283019,0.122642,0.216981,0.141509,0.235849,2.142857,1.083333,1.352941,1.363636,1.562500
