ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-6ce2c563,0.330000,0.440000,0.120000,0.030000,0.080000,5.500000,7.333333,2.400000,1.500000,2.000000
sub-6d1c00b7,0.266667,0.280000,0.146667,0.160000,0.146667,3.333333,2.625000,1.571429,3.000000,2.200000
sub-6d602a07,0.212121,0.151515,0.363636,0.212121,0.060606,2.800000,2.000000,4.800000,2.800000,2.000000
sub-6d6b950c,0.207547,0.301887,0.188679,0.188679,0.113208,2.200000,3.200000,3.333333,2.500000,2.000000
sub-6db06aa3,0.241935,0.258065,0.177419,0.048387,0.274194,3.000000,5.333333,2.200000,3.000000,5.666667
sub-6fb0f8d7,0.258621,0.275862,0.017241,0.206897,0.241379,2.500000,3.200000,1.000000,2.400000,2.333333
sub-6fb39ec0,0.291667,0.283333,0.125000,0.166667,0.133333,5.833333,4.857143,2.500000,3.333333,5.333333
sub-7313c72c,0.367816,0.298851,0.068966,0.126437,0.137931,6.400000,6.500000,3.000000,1.833333,2.000000
sub-756d664c,0.261905,0.285714,0.214286,0.142857,0.095238,2.750000,3.000000,3.000000,2.000000,2.000000
sub-75bb5553,0.190083,0.223140,0.223140,0.247934,0.115702,3.285714,6.750000,4.500000,4.285714,2.800000
sub-78ebedd2,0.213483,0.157303,0.213483,0.168539,0.247191,3.800000,3.500000,2.714286,3.000000,3.666667
sub-793cb691,0.200000,0.180000,0.280000,0.240000,0.100000,3.333333,2.250000,2.800000,4.000000,1.666667
sub-7aee16bc,0.177570,0.280374,0.224299,0.233645,0.084112,2.714286,4.285714,3.428571,3.571429,3.000000
sub-7b21550b,0.281250,0.156250,0.156250,0.156250,0.250000,3.000000,5.000000,2.500000,3.333333,2.666667
sub-7bb3c4d7,0.243902,0.252033,0.195122,0.243902,0.065041,7.500000,6.200000,6.000000,6.000000,2.666667
sub-7eea71d8,0.278846,0.259615,0.182692,0.153846,0.125000,4.142857,3.857143,3.800000,2.666667,3.250000
sub-8085a954,0.225352,0.309859,0.154930,0.042254,0.267606,3.200000,4.400000,1.833333,1.500000,3.800000
sub-818c4a36,0.089888,0.202247,0.280899,0.247191,0.179775,2.666667,3.000000,5.000000,3.666667,3.200000
sub-82746982,0.304348,0.295652,0.147826,0.130435,0.121739,4.375000,4.857143,2.428571,3.000000,2.333333
sub-82825229,0.120879,0.263736,0.230769,0.208791,0.175824,2.750000,4.000000,3.500000,3.166667,2.666667
sub-83586c4d,0.166667,0.119048,0.357143,0.142857,0.214286,1.750000,2.500000,3.750000,2.000000,3.000000
sub-83db705c,0.185185,0.212963,0.231481,0.222222,0.148148,3.333333,3.833333,3.571429,3.428571,5.333333
sub-8566bafc,0.204918,0.229508,0.262295,0.196721,0.106557,6.250000,7.000000,5.333333,4.000000,4.333333
sub-85e64ddb,0.068627,0.117647,0.333333,0.284314,0.196078,2.333333,3.000000,5.666667,4.833333,4.000000
sub-8654789d,0.171717,0.222222,0.212121,0.303030,0.090909,2.833333,3.666667,3.500000,3.750000,3.000000
sub-86be733a,0.233871,0.169355,0.233871,0.217742,0.145161,4.833333,5.250000,5.800000,6.750000,3.000000
sub-88925b80,0.191489,0.138298,0.340426,0.212766,0.117021,3.600000,2.166667,4.571429,3.333333,2.750000
sub-88dc1dcf,0.309091,0.272727,0.072727,0.236364,0.109091,4.250000,3.000000,2.000000,2.166667,1.500000
sub-8a8e58c7,0.120000,0.120000,0.280000,0.300000,0.180000,6.000000,1.500000,2.800000,3.750000,1.800000
sub-8b339985,0.256410,0.243590,0.153846,0.256410,0.089744,4.000000,2.375000,2.400000,4.000000,1.400000
sub-8c4e9db4,0.186441,0.144068,0.127119,0.203390,0.338983,3.666667,2.833333,2.500000,3.428571,6.666667
sub-8c9f12d7,0.327273,0.090909,0.290909,0.181818,0.109091,3.000000,1.666667,4.000000,3.333333,2.000000
sub-8dd8aae9,0.259615,0.163462,0.298077,0.163462,0.115385,3.857143,3.400000,5.166667,4.250000,3.000000
sub-8ed3da91,0.303571,0.303571,0.062500,0.151786,0.178571,5.666667,4.857143,1.750000,4.250000,2.500000
sub-8ef356b5,0.111111,0.244444,0.333333,0.200000,0.111111,2.500000,3.666667,3.000000,3.000000,1.666667
sub-8f4474ef,0.245283,0.226415,0.169811,0.150943,0.207547,6.500000,2.400000,2.250000,2.666667,3.666667
