ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-0ea01690,0.361702,0.191489,0.255319,0.170213,0.021277,3.400000,3.000000,3.000000,2.000000,1.000000
sub-0f6654ce,0.352273,0.193182,0.113636,0.125000,0.215909,3.444444,2.833333,2.500000,2.750000,2.111111
sub-0ffb32d2,0.294118,0.333333,0.127451,0.186275,0.058824,3.750000,4.250000,2.600000,3.166667,2.000000
sub-1000f047,0.240506,0.151899,0.278481,0.303797,0.025316,2.375000,3.000000,3.142857,4.000000,1.000000
sub-11094134,0.038462,0.000000,0.384615,0.288462,0.288462,2.000000,NaN,4.000000,3.750000,3.750000
sub-143c05b0,0.301724,0.353448,0.103448,0.086207,0.155172,5.833333,5.857143,4.000000,3.333333,3.600000
sub-14921d16,0.086957,0.069565,0.347826,0.426087,0.069565,3.333333,2.000000,5.714286,6.125000,1.600000
sub-156dd92b,0.215686,0.254902,0.186275,0.098039,0.245098,4.400000,4.333333,3.166667,3.333333,8.333333
sub-15a45610,0.209302,0.162791,0.255814,0.209302,0.162791,3.000000,2.333333,2.750000,4.500000,2.800000
sub-15bf4c30,0.082353,0.152941,0.188235,0.364706,0.211765,1.400000,3.250000,3.200000,4.428571,2.571429
sub-16f7c767,0.250000,0.050000,0.425000,0.275000,0.000000,2.500000,1.000000,3.400000,5.500000,NaN
sub-185510a2,0.138298,0.159574,0.191489,0.265957,0.244681,3.250000,3.000000,2.571429,2.777778,3.285714
sub-18843b7b,0.162791,0.162791,0.325581,0.279070,0.069767,1.750000,2.333333,3.500000,3.000000,3.000000
sub-18dcd71e,0.205607,0.168224,0.056075,0.233645,0.336449,2.750000,2.250000,2.000000,3.125000,3.600000
sub-1a7ffbab,0.278261,0.200000,0.286957,0.182609,0.052174,4.571429,3.833333,5.500000,3.000000,3.000000
sub-1bd6ef0e,0.090909,0.113636,0.272727,0.386364,0.136364,1.333333,1.666667,3.000000,4.250000,3.000000
sub-1c9dca29,0.357798,0.357798,0.091743,0.091743,0.100917,5.571429,6.500000,3.333333,1.666667,3.666667
sub-1e805bd2,0.173077,0.173077,0.211538,0.211538,0.230769,2.250000,3.000000,2.750000,2.200000,2.400000
sub-1f989207,0.337209,0.325581,0.162791,0.151163,0.023256,4.833333,3.500000,3.500000,1.857143,2.000000
sub-1fead018,0.233333,0.150000,0.366667,0.250000,0.000000,3.500000,2.250000,4.400000,3.000000,NaN
sub-20a17075,0.196721,0.180328,0.172131,0.213115,0.237705,8.000000,4.400000,3.500000,3.714286,5.800000
sub-20a2b1b4,0.323077,0.261538,0.138462,0.184615,0.092308,5.250000,3.400000,3.000000,3.000000,1.500000
sub-20b7485e,0.323944,0.154930,0.253521,0.225352,0.042254,3.833333,2.750000,3.600000,4.000000,1.500000
sub-20d43624,0.040816,0.163265,0.346939,0.265306,0.183673,2.000000,2.000000,3.400000,3.250000,1.800000
sub-22c762ef,0.320000,0.240000,0.186667,0.213333,0.040000,4.000000,4.500000,3.500000,2.666667,3.000000
sub-23826a62,0.182609,0.139130,0.278261,0.217391,0.182609,3.000000,2.285714,4.571429,4.166667,7.000000
sub-23ae845f,0.326733,0.386139,0.099010,0.158416,0.029703,5.500000,4.875000,2.000000,2.000000,3.000000
sub-24995e17,0.220000,0.260000,0.040000,0.240000,0.240000,3.666667,4.333333,2.000000,3.000000,3.000000
sub-24c13105,0.221053,0.157895,0.242105,0.294737,0.084211,2.625000,3.750000,3.285714,3.111111,2.000000
sub-24ed9807,0.046154,0.046154,0.323077,0.261538,0.323077,1.000000,1.500000,5.250000,4.250000,4.200000
sub-257bbec9,0.166667,0.366667,0.283333,0.166667,0.016667,3.333333,3.666667,4.250000,3.333333,1.000000
sub-28a0fdd3,0.222222,0.129630,0.259259,0.074074,0.314815,3.000000,2.333333,3.500000,2.000000,3.400000
sub-28c7360d,0.102041,0.183673,0.265306,0.357143,0.091837,2.000000,3.600000,5.200000,5.833333,4.500000
sub-29855626,0.135135,0.148649,0.229730,0.162162,0.324324,2.500000,2.750000,2.833333,4.000000,4.800000
sub-2b4ee1eb,0.345133,0.380531,0.115044,0.115044,0.044248,5.571429,7.166667,2.600000,2.600000,2.500000
