ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-a2944031,0.233333,0.300000,0.150000,0.100000,0.216667,4.000000,4.000000,3.600000,2.400000,3.250000
sub-a358a3a4,0.453333,0.306667,0.146667,0.066667,0.026667,5.666667,4.600000,2.750000,1.666667,1.000000
sub-a37de315,0.419355,0.279570,0.161290,0.107527,0.032258,3.900000,3.250000,3.000000,2.000000,1.500000
sub-a4dfe556,0.367347,0.489796,0.122449,0.020408,0.000000,3.600000,4.800000,2.000000,1.000000,NaN
sub-a68050b1,0.285714,0.317460,0.206349,0.142857,0.047619,2.250000,2.857143,2.166667,1.800000,1.000000
sub-a6845558,0.204082,0.163265,0.204082,0.326531,0.102041,2.500000,2.666667,3.333333,5.333333,2.500000
sub-a703404d,0.234043,0.223404,0.234043,0.148936,0.159574,4.400000,3.000000,3.666667,2.800000,2.500000
sub-a71c7da1,0.184000,0.144000,0.216000,0.176000,0.280000,3.285714,2.571429,5.400000,3.142857,3.888889
sub-a728fc66,0.362069,0.310345,0.206897,0.086207,0.034483,3.500000,3.600000,2.400000,1.666667,1.000000
sub-a7d28b7c,0.333333,0.345679,0.111111,0.049383,0.160494,3.857143,4.000000,1.800000,1.333333,1.857143
sub-a8082cd3,0.263158,0.350877,0.140351,0.087719,0.157895,3.000000,5.000000,2.000000,1.666667,3.000000
sub-aa8a3cb1,0.409836,0.295082,0.032787,0.098361,0.163934,5.000000,3.600000,1.000000,2.000000,2.500000
sub-aec865ff,0.269663,0.202247,0.123596,0.101124,0.303371,3.000000,3.000000,2.200000,1.285714,3.000000
sub-af240e16,0.240506,0.177215,0.291139,0.265823,0.025316,2.111111,3.500000,2.300000,3.000000,1.000000
sub-af7fa8b2,0.391304,0.246377,0.101449,0.202899,0.057971,3.857143,4.250000,1.750000,2.800000,1.333333
sub-aff59dff,0.296610,0.245763,0.169492,0.211864,0.076271,4.375000,4.833333,2.857143,3.125000,3.000000
sub-b012e893,0.423077,0.384615,0.025641,0.000000,0.166667,4.714286,6.000000,1.000000,NaN,3.250000
sub-b2ac5f9e,0.295775,0.338028,0.126761,0.211268,0.028169,5.250000,3.428571,1.800000,3.750000,1.000000
sub-b317bcc8,0.260000,0.310000,0.110000,0.130000,0.190000,2.600000,3.100000,1.571429,2.166667,2.714286
sub-b3854719,0.330357,0.294643,0.196429,0.133929,0.044643,4.625000,4.714286,3.666667,2.500000,1.250000
sub-b3ae415f,0.396040,0.376238,0.128713,0.029703,0.069307,4.444444,5.428571,1.857143,1.500000,1.400000
sub-b481fb9d,0.238095,0.269841,0.174603,0.111111,0.206349,2.500000,3.400000,2.750000,1.400000,3.250000
sub-b76cf101,0.172414,0.189655,0.396552,0.241379,0.000000,2.000000,3.666667,5.750000,3.500000,NaN
sub-b79be773,0.301587,0.365079,0.158730,0.095238,0.079365,2.714286,3.833333,2.500000,1.500000,2.500000
sub-b84803bf,0.343750,0.406250,0.078125,0.109375,0.062500,3.666667,4.333333,1.666667,1.750000,2.000000
sub-b950b436,0.177778,0.244444,0.244444,0.133333,0.200000,2.000000,2.750000,3.666667,2.000000,1.500000
sub-b9667750,0.348837,0.360465,0.174419,0.116279,0.000000,6.000000,4.428571,2.142857,2.000000,NaN
sub-b9f8cd4b,0.148936,0.106383,0.319149,0.361702,0.063830,2.333333,2.500000,3.000000,2.833333,1.500000
sub-ba3277f2,0.254237,0.254237,0.135593,0.144068,0.211864,4.285714,4.285714,2.285714,4.250000,3.571429
sub-ba56b6ca,0.500000,0.275000,0.075000,0.075000,0.075000,5.000000,3.666667,1.500000,1.500000,1.500000
sub-baf53535,0.439024,0.390244,0.073171,0.097561,0.000000,4.500000,5.333333,3.000000,2.000000,NaN
sub-bdf448af,0.329412,0.423529,0.129412,0.094118,0.023529,3.500000,6.000000,1.571429,4.000000,2.000000
sub-bf2215fd,0.295082,0.442623,0.163934,0.081967,0.016393,4.500000,3.375000,2.500000,1.000000,1.000000
sub-bf23e532,0.350649,0.337662,0.064935,0.207792,0.038961,4.500000,4.333333,1.666667,3.200000,1.500000
sub-bf8006d0,0.346154,0.480769,0.076923,0.038462,0.057692,4.500000,6.250000,4.000000,1.000000,1.500000
sub-bfd08f6e,0.264463,0.214876,0.157025,0.223140,0.140496,4.000000,4.333333,3.166667,4.500000,3.400000
sub-c1df6983,0.409091,0.386364,0.068182,0.090909,0.045455,3.600000,3.400000,1.000000,1.333333,1.000000
sub-c4852797,0.185185,0.268519,0.194444,0.203704,0.148148,4.000000,3.625000,5.250000,2.750000,4.000000
sub-c5361f39,0.437500,0.343750,0.041667,0.114583,0.062500,6.000000,5.500000,1.333333,2.200000,1.500000
sub-c6067bf1,0.469697,0.363636,0.045455,0.045455,0.075758,5.166667,4.800000,1.000000,1.500000,1.250000
sub-c8f57d40,0.240000,0.500000,0.100000,0.100000,0.060000,3.000000,4.166667,2.500000,1.666667,1.500000
sub-cb0dc161,0.407407,0.333333,0.101852,0.120370,0.037037,4.000000,4.500000,2.200000,2.166667,1.000000
sub-cb5b6306,0.191011,0.292135,0.146067,0.101124,0.269663,2.833333,3.714286,2.166667,1.800000,6.000000
sub-cb923e06,0.346939,0.346939,0.112245,0.112245,0.081633,3.090909,4.857143,1.375000,1.833333,2.000000
sub-ce750484,0.261364,0.284091,0.170455,0.113636,0.170455,3.285714,3.571429,3.000000,2.500000,3.000000
sub-ce7557cd,0.073171,0.024390,0.463415,0.365854,0.073171,1.500000,1.000000,4.750000,3.750000,1.500000
sub-ce94d8e0,0.434211,0.407895,0.078947,0.052632,0.026316,5.500000,4.428571,1.200000,1.000000,1.000000
sub-cf96c936,0.212963,0.166667,0.277778,0.277778,0.064815,2.875000,2.571429,3.750000,3.333333,2.333333
sub-d04b3811,0.327434,0.256637,0.185841,0.106195,0.123894,4.625000,3.222222,2.625000,2.000000,2.333333
sub-d0ccda46,0.285714,0.333333,0.161905,0.161905,0.057143,3.750000,3.500000,1.888889,2.125000,2.000000
sub-d1d5df0d,0.294118,0.225490,0.264706,0.137255,0.078431,4.285714,2.875000,3.857143,2.333333,2.666667
sub-d2205a7c,0.282051,0.269231,0.192308,0.141026,0.115385,4.400000,2.333333,1.666667,2.200000,2.250000
sub-d2ad3f86,0.411765,0.279412,0.176471,0.117647,0.014706,4.666667,4.750000,3.000000,2.666667,1.000000
sub-d2c47f13,0.275229,0.348624,0.100917,0.110092,0.165138,4.285714,4.750000,1.833333,3.000000,2.250000
sub-d35069ed,0.229358,0.229358,0.229358,0.091743,0.220183,3.125000,5.000000,3.125000,2.000000,6.000000
sub-d3dbca3b,0.552941,0.317647,0.047059,0.047059,0.035294,5.875000,4.500000,1.333333,1.000000,1.500000
sub-d54a444e,0.303571,0.267857,0.160714,0.250000,0.017857,2.833333,3.750000,3.000000,3.500000,1.000000
